⸮T⸮I2C Verbindung gefunden!.
1433	5878
1500	5880
1531	5883
1515	5885
1494	5888
1455	5891
1430	5893
1436	5896
1453	5898
1463	5900
1482	5903
1504	5905
1489	5908
1490	5910
1516	5912
1530	5915
1543	5917
1535	5920
1510	5922
1474	5924
1452	5927
1455	5929
1456	5933
1452	5935
1448	5938
1454	5940
1456	5942
1464	5945
1452	5947
1450	5950
1479	5952
1503	5954
1472	5957
1452	5959
1461	5962
1475	5964
1498	5966
1541	5969
1532	5971
1502	5975
1455	5977
1428	5979
1429	5982
1447	5984
1457	5987
1456	5989
1436	5991
1429	5994
1436	5996
1440	5999
1466	6001
1492	6003
1482	6006
1450	6008
1418	6011
1395	6013
1392	6017
1399	6019
1437	6021
1492	6024
1512	6026
1494	6029
1479	6031
1451	6033
1436	6036
1480	6038
1531	6041
1547	6043
1511	6045
1461	6048
1433	6050
1419	6053
1426	6055
1443	6057
1442	6061
1439	6063
1431	6066
1433	6068
1450	6070
1453	6073
1427	6075
1406	6078
1408	6080
1441	6083
1496	6085
1496	6087
1449	6090
1396	6092
1372	6095
1422	6097
1477	6099
1478	6103
1438	6105
1415	6108
1404	6110
1396	6112
1405	6115
1462	6117
1510	6120
1510	6122
1504	6124
1522	6127
1524	6129
1501	6132
1486	6134
1480	6136
1492	6139
1493	6141
1471	6145
1442	6147
1414	6149
1428	6152
1453	6154
1462	6157
1448	6159
1418	6162
1418	6164
1465	6166
1485	6169
1480	6171
1465	6174
1466	6176
1483	6178
1523	6181
1505	6183
1473	6187
1413	6189
1387	6191
1416	6194
1442	6196
1448	6199
1461	6201
1498	6203
1490	6206
1435	6208
1431	6211
1454	6213
1477	6215
1455	6218
1415	6220
1383	6223
1378	6225
1404	6228
1425	6231
1420	6233
1401	6236
1404	6238
1458	6241
1539	6243
1572	6245
1527	6248
1470	6250
1408	6253
1386	6255
1415	6257
1470	6260
1494	6262
1503	6265
1465	6267
1415	6269
1389	6273
1388	6275
1404	6278
1449	6280
1457	6282
1440	6285
1417	6287
1403	6290
1401	6292
1416	6295
1452	6297
1473	6299
1473	6302
1490	6304
1500	6307
1495	6309
1466	6311
1454	6315
1436	6317
1419	6320
1423	6322
1439	6324
1446	6327
1447	6329
1447	6332
1440	6334
1429	6336
1423	6339
1423	6341
1445	6344
1466	6346
1467	6348
1460	6351
1452	6353
1450	6356
1446	6359
1444	6362
1451	6364
1465	6366
1470	6369
1472	6371
1472	6374
1488	6376
1522	6378
1535	6381
1533	6383
1538	6386
1551	6388
1550	6390
1542	6393
1524	6395
1514	6398
1500	6401
1498	6403
1505	6406
1506	6408
1485	6411
1468	6413
1475	6415
1487	6418
1481	6420
1466	6423
1452	6425
1446	6427
1444	6430
1443	6432
1442	6435
1446	6437
1454	6440
1461	6443
1464	6445
1469	6448
1471	6450
1471	6453
1469	6455
1470	6457
1478	6460
1495	6462
1508	6465
1518	6467
1525	6469
1534	6472
1531	6474
1523	6477
1519	6479
1526	6481
1541	6484
1526	6487
1503	6490
1484	6492
1471	6494
1459	6497
1454	6499
1457	6502
1467	6504
1474	6506
1477	6509
1476	6511
1473	6514
1472	6516
1474	6518
1473	6521
1470	6523
1466	6526
1463	6529
1462	6532
1462	6534
1463	6536
1465	6539
1467	6541
1470	6544
1473	6546
1478	6548
1481	6551
1482	6553
1479	6556
1475	6558
1476	6560
1478	6563
1482	6565
1484	6568
1490	6571
1499	6573
1505	6576
1500	6578
1494	6581
1488	6583
1486	6585
1485	6588
1487	6590
1491	6593
1495	6595
1498	6597
1501	6600
1505	6602
1507	6605
1506	6607
1504	6609
1499	6612
1494	6615
1491	6618
1490	6620
1489	6623
1488	6625
1488	6627
1489	6630
1490	6632
1490	6635
1490	6637
1490	6639
1490	6642
1490	6644
1490	6647
1490	6649
1490	6651
1490	6654
1491	6657
1492	6660
1492	6662
1490	6664
1489	6667
1489	6669
1488	6672
1487	6674
1486	6676
1486	6679
1487	6681
1487	6684
1486	6686
1486	6688
1486	6691
1486	6693
1486	6696
1487	6699
1489	6701
1492	6704
1494	6706
1495	6709
1496	6711
1495	6714
1493	6716
1491	6718
1490	6721
1490	6723
1489	6726
1490	6728
1490	6730
1490	6733
1490	6735
1490	6738
1490	6740
1491	6743
1491	6746
1491	6748
1491	6751
1491	6753
1491	6755
1490	6758
1490	6760
1490	6763
1490	6765
1490	6767
1491	6770
1497	6772
1504	6775
1508	6777
1507	6779
1504	6782
1498	6785
1494	6788
1492	6790
1491	6793
1491	6795
1491	6797
1492	6800
1494	6802
1494	6805
1494	6807
1495	6809
1496	6812
1497	6814
1497	6817
1498	6819
1499	6821
1499	6824
1500	6827
1500	6830
1500	6832
1500	6834
1500	6837
1500	6839
1500	6842
1500	6844
1500	6846
1500	6849
1500	6851
1500	6854
1501	6856
1503	6859
1503	6861
1501	6863
1501	6866
1501	6868
1501	6872
1502	6874
1503	6876
1504	6879
1505	6881
1507	6884
1509	6886
1509	6888
1504	6891
1500	6893
1497	6896
1495	6898
1493	6900
1491	6903
1491	6905
1490	6908
1490	6910
1490	6913
1490	6916
1490	6918
1491	6921
1490	6923
1492	6925
1493	6928
1492	6930
1492	6933
1492	6935
1491	6938
1490	6940
1489	6942
1489	6945
1491	6947
1494	6950
1494	6952
1492	6955
1489	6958
1487	6960
1486	6963
1485	6965
1485	6967
1485	6970
1485	6972
1484	6975
1484	6977
1483	6979
1486	6982
1488	6984
1489	6987
1487	6989
1483	6991
1481	6994
1480	6996
1478	7000
1476	7002
1475	7004
1475	7007
1474	7009
1474	7012
1474	7014
1474	7017
1474	7019
1474	7021
1474	7024
1476	7026
1477	7029
1481	7031
1484	7033
1485	7036
1486	7038
1488	7042
1489	7044
1486	7046
1485	7049
1483	7051
1481	7054
1480	7056
1478	7058
1476	7061
1475	7063
1474	7066
1474	7068
1474	7070
1475	7073
1478	7075
1480	7078
1480	7080
1478	7083
1476	7086
1476	7088
1475	7091
1476	7093
1476	7096
1478	7098
1478	7100
1480	7103
1485	7105
1492	7108
1493	7110
1490	7112
1487	7115
1486	7117
1486	7120
1486	7122
1486	7124
1486	7128
1486	7130
1486	7133
1486	7135
1486	7137
1485	7140
1485	7142
1485	7145
1485	7147
1485	7149
1485	7152
1486	7154
1488	7157
1491	7159
1494	7162
1497	7164
1499	7166
1501	7170
1503	7172
1501	7175
1499	7177
1497	7179
1494	7182
1494	7184
1494	7187
1494	7189
1494	7191
1494	7194
1493	7196
1493	7199
1492	7201
1492	7203
1491	7206
1491	7208
1492	7212
1493	7214
1494	7216
1496	7219
1497	7221
1498	7224
1497	7226
1497	7229
1496	7231
1497	7233
1497	7236
1497	7238
1498	7241
1498	7243
1499	7245
1499	7248
1499	7250
1501	7254
1504	7256
1511	7258
1516	7261
1515	7263
1510	7266
1505	7268
1501	7270
1498	7273
1496	7275
1494	7278
1493	7280
1493	7282
1494	7285
1495	7287
1495	7290
1494	7292
1493	7294
1493	7298
1493	7300
1492	7303
1490	7305
1490	7307
1489	7310
1489	7312
1489	7315
1489	7317
1490	7320
1490	7322
1492	7324
1495	7327
1496	7329
1495	7332
1494	7334
1493	7336
1492	7340
1491	7342
1490	7345
1490	7347
1490	7349
1490	7352
1490	7354
1492	7357
1494	7359
1494	7361
1494	7364
1496	7366
1497	7369
1498	7371
1497	7373
1495	7376
1493	7378
1492	7382
1491	7384
1490	7387
1490	7389
1489	7391
1488	7394
1488	7396
1488	7399
1488	7401
1488	7403
1488	7406
1488	7408
1488	7411
1488	7413
1488	7415
1488	7418
1488	7420
1489	7424
1489	7426
1492	7428
1495	7431
1495	7433
1494	7436
1493	7438
1492	7440
1491	7443
1491	7445
1490	7448
1489	7450
1488	7453
1487	7455
1486	7457
1488	7460
1490	7462
1491	7465
1491	7468
1491	7470
1491	7473
1490	7475
1489	7478
1488	7480
1487	7482
1486	7485
1486	7487
1486	7490
1486	7492
1486	7494
1487	7497
1487	7499
1488	7502
1489	7504
1490	7506
1491	7510
1492	7512
1493	7515
1494	7517
1494	7520
1494	7522
1494	7524
1493	7527
1494	7529
1494	7532
1495	7534
1494	7536
1495	7539
1495	7541
1495	7544
1494	7546
1494	7548
1494	7552
1495	7554
1497	7557
1499	7559
1499	7561
1498	7564
1497	7566
1497	7569
1497	7571
1498	7573
1501	7576
1501	7578
1499	7581
1497	7583
1495	7586
1495	7588
1495	7590
1495	7593
1496	7596
1498	7599
1498	7601
1497	7603
1495	7606
1494	7608
1493	7611
1493	7613
1492	7615
1493	7618
1493	7620
1494	7623
1495	7625
1495	7627
1495	7630
1493	7632
1492	7635
1492	7638
1492	7640
1492	7643
1492	7645
1492	7648
1492	7650
1492	7653
1492	7655
1493	7657
1495	7660
1497	7662
1498	7665
1497	7667
1499	7669
1498	7672
1496	7674
1496	7677
1497	7680
1497	7682
1497	7685
1496	7687
1495	7690
1496	7692
1496	7694
1497	7697
1497	7699
1495	7702
1491	7704
1489	7706
1488	7709
1488	7711
1487	7714
1488	7716
1488	7718
1489	7721
1490	7724
1490	7727
1491	7729
1491	7732
1493	7734
1495	7736
1497	7739
1496	7741
1496	7744
1495	7746
1497	7748
1501	7751
1501	7753
1498	7756
1496	7758
1494	7760
1492	7763
1491	7766
1490	7769
1488	7771
1488	7773
1488	7776
1488	7778
1488	7781
1489	7783
1488	7785
1488	7788
1488	7790
1488	7793
1489	7795
1490	7798
1491	7800
1493	7802
1494	7805
1498	7808
1500	7811
1501	7813
1500	7815
1498	7818
1494	7820
1492	7823
1491	7825
1491	7827
1492	7830
1492	7832
1492	7835
1492	7837
1492	7839
1491	7842
1490	7844
1489	7847
1488	7849
1488	7852
1488	7855
1487	7857
1487	7860
1487	7862
1487	7865
1487	7867
1487	7869
1486	7872
1486	7874
1486	7877
1487	7879
1488	7881
1489	7884
1489	7886
1489	7889
1490	7891
1491	7894
1492	7897
1493	7899
1493	7902
1492	7904
1492	7906
1491	7909
1489	7911
1487	7914
1485	7916
1484	7918
1485	7921
1485	7923
1485	7926
1485	7928
1485	7931
1485	7933
1484	7936
1484	7939
1484	7941
1484	7944
1484	7946
1484	7948
1483	7951
1484	7953
1485	7956
1486	7958
1487	7960
1488	7963
1491	7965
1491	7968
1490	7970
1489	7972
1489	7975
1491	7977
1492	7981
1492	7983
1491	7985
1491	7988
1492	7990
1492	7993
1492	7995
1492	7998
1493	8000
1493	8002
1492	8005
1493	8007
1493	8010
1494	8012
1495	8014
1497	8017
1497	8019
1498	8023
1498	8025
1500	8027
1502	8030
1502	8032
1501	8035
1500	8037
1500	8039
1500	8042
1500	8044
1499	8047
1499	8049
1498	8051
1497	8054
1497	8056
1497	8059
1497	8061
1497	8064
1497	8067
1496	8069
1496	8072
1496	8074
1496	8076
1496	8079
1497	8081
1498	8084
1502	8086
1505	8089
1506	8091
1504	8093
1502	8096
1499	8098
1496	8101
1494	8103
1495	8105
1495	8109
1495	8111
1494	8114
1493	8116
1491	8118
1492	8121
1493	8123
1492	8126
1491	8128
1491	8130
1491	8133
1491	8135
1491	8138
1492	8140
1492	8142
1493	8145
1493	8147
1494	8151
1494	8153
1495	8155
1496	8158
1496	8160
1498	8163
1499	8165
1500	8167
1501	8170
1502	8172
1503	8175
1504	8177
1505	8180
1509	8182
1511	8184
1512	8187
1510	8189
1506	8193
1503	8195
1501	8197
