I2C Verbindung gefunden!.
1558	5882
1573	5885
1541	5888
1487	5891
1441	5893
1449	5895
1464	5898
1477	5900
1486	5903
1484	5905
1480	5907
1476	5910
1467	5912
1460	5915
1459	5917
1489	5920
1519	5922
1515	5924
1492	5927
1491	5929
1508	5933
1502	5935
1492	5937
1480	5940
1486	5942
1488	5945
1473	5947
1456	5949
1445	5952
1441	5954
1440	5957
1443	5959
1462	5961
1495	5964
1513	5966
1504	5969
1480	5971
1462	5974
1455	5977
1449	5979
1451	5982
1453	5984
1456	5986
1460	5989
1464	5991
1479	5994
1496	5996
1501	5999
1492	6001
1482	6003
1475	6006
1473	6008
1475	6011
1476	6013
1477	6016
1483	6019
1487	6021
1487	6024
1485	6026
1486	6028
1486	6031
1487	6033
1489	6036
1492	6038
1493	6040
1496	6043
1511	6045
1522	6048
1521	6050
1513	6052
1500	6055
1496	6057
1498	6061
1505	6063
1508	6066
1510	6068
1512	6070
1510	6073
1507	6075
1504	6078
1501	6080
1502	6082
1505	6085
1511	6087
1514	6090
1517	6092
1518	6094
1516	6097
1514	6099
1512	6103
1513	6105
1519	6107
1525	6110
1525	6112
1520	6115
1519	6117
1522	6119
1529	6122
1532	6124
1529	6127
1531	6129
1532	6132
1531	6134
1529	6136
1537	6139
1544	6141
1543	6145
1537	6147
1531	6149
1527	6152
1525	6154
1524	6157
1526	6159
1533	6161
1543	6164
1547	6166
1543	6169
1538	6171
1532	6173
1530	6176
1532	6178
1535	6181
1536	6183
1535	6185
1533	6189
1532	6191
1533	6194
1535	6196
1544	6199
1557	6201
1561	6203
1556	6206
1549	6208
1544	6211
1542	6213
1540	6215
1541	6218
1543	6220
1546	6223
1549	6225
1550	6227
1551	6231
1557	6233
1562	6236
1570	6238
1570	6240
1565	6243
1558	6245
1554	6248
1552	6250
1551	6252
1550	6255
1549	6257
1549	6260
1550	6262
1555	6265
1557	6267
1555	6269
1553	6273
1550	6275
1547	6278
1547	6280
1548	6282
1549	6285
1550	6287
1551	6290
1553	6292
1553	6294
1551	6297
1549	6299
1548	6302
1548	6304
1547	6306
1546	6309
1546	6311
1547	6315
1552	6317
1558	6319
1560	6322
1558	6324
1554	6327
1551	6329
1549	6332
1549	6334
1546	6336
1544	6339
1543	6341
1542	6344
1542	6346
1543	6348
1542	6351
1542	6353
1541	6356
1541	6359
1542	6361
1546	6364
1552	6366
1557	6369
1555	6371
1550	6373
1545	6376
1541	6378
1539	6381
1537	6383
1536	6385
1536	6388
1537	6390
1538	6393
1538	6395
1538	6398
1537	6401
1536	6403
1535	6406
1533	6408
1533	6411
1532	6413
1532	6415
1532	6418
1535	6420
1536	6423
1536	6425
1534	6427
1532	6430
1529	6432
1528	6435
1530	6437
1532	6439
1532	6443
1531	6445
1529	6448
1527	6450
1528	6452
1530	6455
1532	6457
1532	6460
1534	6462
1535	6464
1534	6467
1530	6469
1527	6472
1526	6474
1525	6476
1524	6479
1524	6481
1524	6484
1524	6487
1527	6489
1533	6492
1536	6494
1540	6497
1544	6499
1538	6502
1530	6504
1526	6506
1521	6509
1519	6511
1518	6514
1517	6516
1517	6518
1517	6521
1520	6523
1522	6526
1524	6529
1524	6531
1523	6534
1520	6536
1522	6539
1523	6541
1524	6543
1523	6546
1521	6548
1517	6551
1515	6553
1515	6555
1513	6558
1512	6560
1513	6563
1514	6565
1513	6567
1512	6571
1511	6573
1510	6576
1509	6578
1507	6581
1506	6583
1505	6585
1506	6588
1507	6590
1511	6593
1513	6595
1514	6597
1514	6600
1513	6602
1510	6605
1508	6607
1508	6609
1509	6612
1512	6615
1512	6618
1509	6620
1508	6622
1506	6625
1505	6627
1504	6630
1504	6632
1505	6634
1510	6637
1518	6639
1523	6642
1528	6644
1525	6646
1520	6649
1513	6651
1508	6654
1506	6657
1503	6660
1502	6662
1503	6664
1505	6667
1506	6669
1505	6672
1505	6674
1503	6676
1501	6679
1501	6681
1501	6684
1502	6686
1506	6688
1506	6691
1505	6693
1502	6696
1500	6699
1498	6701
1497	6704
1496	6706
1496	6709
1497	6711
1498	6713
1500	6716
1504	6718
1508	6721
1508	6723
1507	6725
1505	6728
1501	6730
1499	6733
1498	6735
1498	6738
1499	6740
1498	6743
1497	6746
1496	6748
1497	6751
1497	6753
1498	6755
1502	6758
1502	6760
1502	6763
1503	6765
1503	6767
1501	6770
1500	6772
1497	6775
1495	6777
1491	6779
1489	6782
1488	6785
1488	6788
1487	6790
1489	6792
1495	6795
1501	6797
1503	6800
1504	6802
1502	6804
1498	6807
1495	6809
1493	6812
1492	6814
1490	6817
1489	6819
1488	6821
1487	6824
1489	6827
1498	6830
1511	6832
1514	6834
1508	6837
1500	6839
1494	6842
1489	6844
1487	6846
1486	6849
1487	6851
1491	6854
1497	6856
1498	6858
1496	6861
1494	6863
1491	6866
1488	6868
1486	6871
1486	6874
1489	6876
1491	6879
1492	6881
1492	6883
1488	6886
1486	6888
1485	6891
1484	6893
1483	6896
1483	6898
1489	6900
1496	6903
1500	6905
1499	6908
1494	6910
1487	6913
1484	6916
1483	6918
1482	6921
1482	6923
1481	6925
1484	6928
1487	6930
1489	6933
1493	6935
1494	6937
1490	6940
1486	6942
1483	6945
1481	6947
1481	6949
1482	6952
1483	6955
1483	6958
1484	6960
1485	6962
1485	6965
1485	6967
1486	6970
1487	6972
1486	6975
1485	6977
1489	6979
1493	6982
1494	6984
1491	6987
1487	6989
1484	6991
1483	6994
1483	6996
1483	7000
1483	7002
1483	7004
1484	7007
1485	7009
1486	7012
1485	7014
1483	7016
1481	7019
1480	7021
1479	7024
1480	7026
1482	7028
1483	7031
1482	7033
1483	7036
1483	7038
1482	7042
1482	7044
1482	7046
1482	7049
1482	7051
1483	7054
1490	7056
1498	7058
1502	7061
1504	7063
1499	7066
1492	7068
1484	7070
1481	7073
1478	7075
1477	7078
1476	7080
1475	7083
1475	7086
1475	7088
1475	7091
1475	7093
1476	7095
1485	7098
1496	7100
1503	7103
1500	7105
1492	7107
1482	7110
1479	7112
1476	7115
1475	7117
1474	7120
1473	7122
1475	7124
1477	7128
1478	7130
1478	7133
1478	7135
1478	7137
1479	7140
1483	7142
1487	7145
1486	7147
1484	7149
1481	7152
1478	7154
1476	7157
1475	7159
1475	7161
1475	7164
1475	7166
1477	7170
1483	7172
1491	7174
1495	7177
1494	7179
1492	7182
1486	7184
1481	7187
1479	7189
1476	7191
1474	7194
1473	7196
1473	7199
1473	7201
1474	7203
1476	7206
1478	7208
1478	7212
1478	7214
1479	7216
1482	7219
1485	7221
1485	7224
1482	7226
1480	7228
1478	7231
1476	7233
1476	7236
1476	7238
1476	7240
1476	7243
1476	7245
1476	7248
1477	7250
1480	7252
1485	7256
1496	7258
1505	7261
1503	7263
1495	7266
1488	7268
1482	7270
1479	7273
1477	7275
1476	7278
1476	7280
1476	7282
1476	7285
1476	7287
1476	7290
1477	7292
1477	7294
1480	7298
1487	7300
1493	7303
1494	7305
1492	7307
1486	7310
1481	7312
1479	7315
1479	7317
1479	7319
1478	7322
1479	7324
1480	7327
1481	7329
1483	7332
1488	7334
1494	7336
1496	7340
1495	7342
1491	7345
1486	7347
1483	7349
1481	7352
1480	7354
1480	7357
1480	7359
1481	7361
1485	7364
1488	7366
1490	7369
1492	7371
1492	7373
1488	7376
1485	7378
1482	7382
1480	7384
1479	7386
1479	7389
1479	7391
1479	7394
1481	7396
1484	7398
1486	7401
1487	7403
1487	7406
1486	7408
1486	7411
1486	7413
1485	7415
1488	7418
1493	7420
1494	7424
1492	7426
1489	7428
1485	7431
1483	7433
1483	7436
1485	7438
1486	7440
1487	7443
1486	7445
1485	7448
1485	7450
1484	7452
1483	7455
1482	7457
1481	7460
1481	7462
1481	7464
1480	7468
1478	7470
1478	7473
1478	7475
1478	7478
1478	7480
1477	7482
1477	7485
1480	7487
1482	7490
1485	7492
1490	7494
1492	7497
1491	7499
1488	7502
1484	7504
1480	7506
1483	7510
1486	7512
1488	7515
1487	7517
1483	7519
1479	7522
1476	7524
1477	7527
1478	7529
1478	7531
1478	7534
1481	7536
1484	7539
1488	7541
1493	7544
1493	7546
1490	7548
1488	7552
1482	7554
1478	7557
1478	7559
1477	7561
1477	7564
1483	7566
1488	7569
1490	7571
1489	7573
1486	7576
1483	7578
1479	7581
1477	7583
1483	7585
1490	7588
1492	7590
1491	7593
1486	7596
1481	7598
1485	7601
1492	7603
1494	7606
1492	7608
1491	7611
1485	7613
1481	7615
1479	7618
1477	7620
1477	7623
1479	7625
1480	7627
1480	7630
1479	7632
1478	7635
1477	7638
1476	7640
1477	7643
1478	7645
1481	7648
1483	7650
1484	7652
1486	7655
1487	7657
1489	7660
1492	7662
1493	7664
1492	7667
1490	7669
1486	7672
1482	7674
1480	7677
1479	7680
1478	7682
1478	7685
1477	7687
1478	7690
1479	7692
1480	7694
1479	7697
1478	7699
1478	7702
1477	7704
1477	7706
1476	7709
1476	7711
1477	7714
1477	7716
1477	7718
1477	7721
1477	7724
1477	7727
1477	7729
1478	7731
1480	7734
1482	7736
1483	7739
1485	7741
1492	7743
1501	7746
1504	7748
1502	7751
1496	7753
1488	7756
1484	7758
1483	7760
1483	7763
1483	7766
1486	7769
1488	7771
1488	7773
1486	7776
1482	7778
1479	7781
1478	7783
1477	7785
1477	7788
1477	7790
1478	7793
1479	7795
1480	7797
1481	7800
1483	7802
1484	7805
1487	7808
1493	7810
1498	7813
1498	7815
1494	7818
1491	7820
1493	7822
1496	7825
1496	7827
1493	7830
1488	7832
1484	7835
1481	7837
1479	7839
1477	7842
1477	7844
1476	7847
1476	7849
1477	7852
1476	7855
1476	7857
1476	7860
1476	7862
1475	7864
1474	7867
1473	7869
1473	7872
1473	7874
1473	7876
1472	7879
1472	7881
1472	7884
1472	7886
1472	7888
1472	7891
1472	7894
1472	7897
1472	7899
1473	7902
1473	7904
1474	7906
1474	7909
1474	7911
1474	7914
1475	7916
1476	7918
1477	7921
1478	7923
1479	7926
1480	7928
1481	7930
1481	7933
1481	7936
1480	7939
1480	7941
1480	7943
1480	7946
1480	7948
1480	7951
1482	7953
1486	7955
1486	7958
1483	7960
1478	7963
1475	7965
1475	7968
1477	7970
1478	7972
1476	7975
1475	7977
1475	7981
1480	7983
1496	7985
1502	7988
1498	7990
1494	7993
1487	7995
1479	7997
1471	8000
1469	8002
1478	8005
1503	8007
1509	8009
1500	8012
1487	8014
1479	8017
1472	8019
1469	8022
1473	8025
1487	8027
1497	8030
1498	8032
1493	8034
1494	8037
1498	8039
1487	8042
1471	8044
1446	8046
1425	8049
1412	8051
1403	8054
1398	8056
1394	8059
1391	8061
1391	8064
1391	8067
1391	8069
1393	8072
1395	8074
1397	8076
1399	8079
1400	8081
1402	8084
1403	8086
1405	8088
1407	8091
1409	8093
1412	8096
1415	8098
1417	8100
1420	8103
1422	8105
1423	8109
1425	8111
1425	8113
1426	8116
1428	8118
1429	8121
1431	8123
1432	8125
1432	8128
1431	8130
1428	8133
1420	8135
1412	8138
1403	8140
1395	8142
1388	8145
1377	8147
1367	8151
1355	8153
1344	8155
1331	8158
1321	8160
1306	8163
1290	8165
1276	8167
1267	8170
1260	8172
1251	8175
1244	8177
1238	8179
1232	8182
1231	8184
1232	8187
1233	8189
1236	8192
1241	8195
1248	8197
1256	8200
1264	8202
1273	8204
1285	8207
1295	8209
1309	8212
1323	8214
1336	8217
1354	8219
1375	8221
1393	8224
1414	8226
1431	8229
1451	8231
1472	8233
