emg,t,emg_filtered,emg_rectified,emg_envelope
-8.743426424955032,7127,-6.772948374479018,6.772948374479018,34.20148973989764
38.25657357504497,7130,44.15319944927125,44.15319944927125,34.23289704907177
81.25657357504497,7132,85.07440222378855,85.07440222378855,34.258705470793295
60.25657357504497,7135,67.75243635549411,67.75243635549411,34.27895190200104
31.256573575044968,7137,36.653038445745565,36.653038445745565,34.29369112712755
1.2565735750449676,7139,9.809186784865354,9.809186784865354,34.30299647290215
8.256573575044968,7142,14.86751608482152,14.86751608482152,34.30696034281468
5.256573575044968,7144,14.260035441128416,14.260035441128416,34.30569463220265
-28.743426424955032,7147,-21.413026957568704,21.413026957568704,34.29933102628042
-61.74342642495503,7149,-52.909051087175065,52.909051087175065,34.28802118156148
-73.74342642495503,7152,-66.32858485426783,66.32858485426783,34.27193678765224
-59.74342642495503,7154,-51.688731066021795,51.688731066021795,34.25126950349259
-26.743426424955032,7156,-19.987868140689116,19.987868140689116,34.226230761455724
15.256573575044968,7159,21.9284706274148,21.9284706274148,34.19705143461999
57.25657357504497,7161,62.55897950262704,62.55897950262704,34.163981365621666
62.25657357504497,7164,66.94157063057075,66.94157063057075,34.127288757907465
36.25657357504497,7166,39.32673111502247,39.32673111502247,34.08725943152714
9.256573575044968,7169,11.350434116541445,11.350434116541445,34.044195947162294
-10.743426424955032,7172,-10.611878994819982,10.611878994819982,33.99841660480185
-27.743426424955032,7174,-28.82863000996121,28.82863000996121,33.950254326245535
-36.74342642495503,7177,-40.13937803577613,40.13937803577613,33.900055431498465
-35.74342642495503,7179,-40.54601393546545,40.54601393546545,33.84817831763767
-26.743426424955032,7181,-34.110414379873426,34.110414379873426,33.79499204632595
-25.743426424955032,7184,-34.704310160382235,34.704310160382235,33.74087484454235
-29.743426424955032,7186,-41.36809858946353,41.36809858946353,33.686212522829884
-34.74342642495503,7189,-48.152528894370576,48.152528894370576,33.63139681591894
-26.743426424955032,7191,-42.75385060590087,42.75385060590087,33.57682365144231
-12.743426424955032,7193,-30.694425568020577,30.694425568020577,33.52289135362324
-2.7434264249550324,7196,-23.108133140582304,23.108133140582304,33.469998790432776
19.256573575044968,7198,-3.109929991228828,3.109929991228828,33.418543474429335
45.25657357504497,7201,20.73376548178183,20.73376548178183,33.368919628420855
50.25657357504497,7203,23.818401196378833,23.818401196378833,33.32151622637232
71.25657357504497,7206,42.94326984324977,42.94326984324977,33.27671501748834
123.25657357504497,7208,93.28262564194209,93.28262564194209,33.23488853804289
128.25657357504497,7211,96.69262033451645,96.69262033451645,33.19639811305185
89.25657357504497,7214,56.43653297131583,56.43653297131583,33.16159185030921
52.25657357504497,7216,18.138208865677495,18.138208865677495,33.13080263392128
20.256573575044968,7219,-14.602697366632793,14.602697366632793,33.104346132480345
14.256573575044968,7221,-21.604652040959987,21.604652040959987,33.08251884530864
3.2565735750449676,7223,-32.74667133852411,32.74667133852411,33.06559621542121
1.2565735750449676,7226,-35.47692722847457,35.47692722847457,33.053830838963904
23.256573575044968,7228,-12.94299930416247,12.94299930416247,33.04745079939152
37.25657357504497,7231,0.5359663590480017,0.5359663590480017,33.04665815260285
47.25657357504497,7233,11.79890210774706,11.79890210774706,33.0516275873579
43.25657357504497,7235,7.429983044271657,7.429983044271657,33.062505282862574
38.25657357504497,7238,4.389384060646613,4.389384060646613,33.07940798156267
55.25657357504497,7240,21.191306255588977,21.191306255588977,33.10242228995915
61.25657357504497,7243,29.67242854597869,29.67242854597869,33.131604214368274
52.25657357504497,7245,20.775904476464166,20.775904476464166,33.166978932810146
57.25657357504497,7247,28.46812848224995,28.46812848224995,33.20854079927494
76.25657357504497,7250,48.075700949754626,48.075700949754626,33.256253572882486
55.25657357504497,7252,29.619753667075486,29.619753667075486,33.310050861929284
30.256573575044968,7256,5.897146898868209,5.897146898868209,33.369836771335564
11.256573575044968,7258,-10.980444907743573,10.980444907743573,33.43548674127968
-12.743426424955032,7260,-33.0263223319844,33.0263223319844,33.506848564074154
-35.74342642495503,7263,-54.40319529881383,54.40319529881383,33.58374356461182
-47.74342642495503,7265,-63.983215240253664,63.983215240253664,33.66596792700953
-50.74342642495503,7268,-65.72519532411452,65.72519532411452,33.75329414791788
-51.74342642495503,7270,-64.21633149422348,64.21633149422348,33.845472597180446
-2.7434264249550324,7272,-14.072836771583571,14.072836771583571,33.94223316975507
36.25657357504497,7275,27.12442347617077,27.12442347617077,34.043287018082594
32.25657357504497,7277,24.36742205967359,24.36742205967359,34.14832835938934
10.256573575044968,7280,3.980864816565191,3.980864816565191,34.25703635575461
-21.743426424955032,7282,-26.615138120597784,26.615138120597784,34.36907706530501
-24.743426424955032,7285,-28.657810628521343,28.657810628521343,34.48410546106673
-18.743426424955032,7287,-21.198199098937717,21.198199098937717,34.60176751084286
-6.743426424955032,7289,-8.803985741163881,8.803985741163881,34.721702307943744
14.256573575044968,7292,13.511037456027953,13.511037456027953,34.8435442392522
20.256573575044968,7294,19.508826901212778,19.508826901212778,34.96692517383483
17.256573575044968,7298,17.4766256948596,17.4766256948596,35.09147665157826
35.25657357504497,7300,35.235968115757366,35.235968115757366,35.21683204696362
83.25657357504497,7302,83.71316881200406,83.71316881200406,35.34262867863574
112.25657357504497,7305,112.3408230574212,112.3408230574212,35.46850983196312
72.25657357504497,7307,72.26460707216803,72.26460707216803,35.59412666091907
5.256573575044968,7310,4.809062429206016,4.809062429206016,35.71913993895327
-33.74342642495503,7312,-34.80945770187365,34.80945770187365,35.84322163597359
-55.74342642495503,7314,-57.34352369723673,57.34352369723673,35.966056307249296
-71.74342642495503,7317,-74.44134231592311,74.44134231592311,36.0873422863805
-76.74342642495503,7319,-80.06763861143256,80.06763861143256,36.2067926776383
-70.74342642495503,7322,-75.55863882441935,75.55863882441935,36.324136145403706
-31.743426424955032,7324,-37.280599157658706,37.280599157658706,36.439117502842194
15.256573575044968,7326,7.913798001764082,7.913798001764082,36.55149810877671
23.256573575044968,7329,15.13245801704814,15.13245801704814,36.66105608909282
25.256573575044968,7331,15.051380872174256,15.051380872174256,36.76758640423989
25.256573575044968,7334,14.312636821063688,14.312636821063688,36.87090078573347
50.25657357504497,7336,36.93580393456654,36.93580393456654,36.970827562219455
82.25657357504497,7339,68.40448858200449,68.40448858200449,37.067211391336386
62.25657357504497,7342,45.67833834152311,45.67833834152311,37.15991290934328
15.256573575044968,7344,-1.4813359334250578,1.4813359334250578,37.24880830789454
-22.743426424955032,7347,-42.555440431572535,42.555440431572535,37.33378884699886
-37.74342642495503,7349,-57.291385004097826,57.291385004097826,37.41476031405701
-28.743426424955032,7352,-51.55136362237201,51.55136362237201,37.4916424393156
3.2565735750449676,7354,-19.011827075151835,19.011827075151835,37.56436827785501
48.25657357504497,7356,22.90503961564952,22.90503961564952,37.63288356841633
58.25657357504497,7359,33.385021531674255,33.385021531674255,37.697146080254065
63.25657357504497,7361,35.960195689816,35.960195689816,37.757124959656515
43.25657357504497,7364,15.995010701753955,15.995010701753955,37.81280008689058
41.25657357504497,7366,12.646336662283638,12.646336662283638,37.864161452421406
75.25657357504497,7368,45.99673521841486,45.99673521841486,37.911208558956325
77.25657357504497,7371,47.88852010661806,47.88852010661806,37.95394985322985
34.25657357504497,7373,3.613217812733536,3.613217812733536,37.992402188567716
-16.743426424955032,7376,-46.441944922744966,46.441944922744966,38.02659031677365
-29.743426424955032,7378,-60.95530005640505,60.95530005640505,38.05654640617755
-10.743426424955032,7380,-40.46035014335919,40.46035014335919,38.08230958150594
1.2565735750449676,7384,-29.595125807043026,29.595125807043026,38.1039254805462
8.256573575044968,7386,-21.213900030017964,21.213900030017964,38.121445822809726
57.25657357504497,7389,27.679253529106806,27.679253529106806,38.13492798630119
91.25657357504497,7391,62.34581473394663,62.34581473394663,38.14443458889123
85.25657357504497,7393,57.71923637198538,57.71923637198538,38.15003307001469
52.25657357504497,7396,24.349235346644335,24.349235346644335,38.15179526730656
0.2565735750449676,7398,-24.717268198080028,24.717268198080028,38.149796982696365
-27.743426424955032,7401,-54.048625743301216,54.048625743301216,38.14411753361171
-5.743426424955032,7403,-27.888866125724775,27.888866125724775,38.134839286136845
73.25657357504497,7405,49.25448806273302,49.25448806273302,38.12204716728518
98.25657357504497,7408,79.00798534976387,79.00798534976387,38.10582815330847
62.25657357504497,7410,41.24982693327567,41.24982693327567,38.086270731178104
1.2565735750449676,7413,-15.117639567248933,15.117639567248933,38.06346433177971
-33.74342642495503,7415,-51.19310094217299,51.19310094217299,38.0374987359671
-43.74342642495503,7417,-57.259447119497864,57.259447119497864,38.00846345744975
-29.743426424955032,7420,-43.28889768084319,43.28889768084319,37.97644710839127
-16.743426424955032,7422,-27.361243752072642,27.361243752072642,37.94153675464479
-28.743426424955032,7426,-38.274737012514215,38.274737012514215,37.9038172686985
-36.74342642495503,7428,-44.3737336399508,44.3737336399508,37.86337068984921
-25.743426424955032,7431,-31.35604993049001,31.35604993049001,37.82027560216942
-16.743426424955032,7433,-21.293709222879624,21.293709222879624,37.774606541131625
-9.743426424955032,7435,-11.680061580216051,11.680061580216051,37.72643343953939
30.256573575044968,7438,28.825815346870456,28.825815346870456,37.67582112265482
76.25657357504497,7440,77.66149196119281,77.66149196119281,37.622828860661734
66.25657357504497,7443,67.88789830434935,67.88789830434935,37.567509984038516
33.25657357504497,7445,37.6141130375837,37.6141130375837,37.50991156550525
32.25657357504497,7447,36.77121862696274,36.77121862696274,37.45007417269203
17.256573575044968,7450,24.142832965859032,24.142832965859032,37.38803169864489
-5.743426424955032,7452,1.346079828327074,1.346079828327074,37.323811280840964
4.256573575044968,7455,13.221359853666229,13.221359853666229,37.257433321295515
24.256573575044968,7457,33.48747871817062,33.48747871817062,37.18891161955721
24.256573575044968,7459,34.825531313940516,34.825531313940516,37.11825362715414
19.256573575044968,7462,30.087746533541615,30.087746533541615,37.04546082755991
0.2565735750449676,7464,11.930687488917034,11.930687488917034,36.97052924153864
-26.743426424955032,7468,-14.931852229437233,14.931852229437233,36.89345005462194
-50.74342642495503,7470,-38.48884699966267,38.48884699966267,36.81421036099106
-61.74342642495503,7472,-49.60803695508099,49.60803695508099,36.732794015242426
-53.74342642495503,7475,-41.46191256015276,41.46191256015276,36.64918258034105
-42.74342642495503,7477,-30.922673543877202,30.922673543877202,36.56335635752749
-36.74342642495503,7480,-25.01944422780043,25.01944422780043,36.47529548292333
-35.74342642495503,7482,-24.8012431219615,24.8012431219615,36.38498107575258
-25.743426424955032,7484,-15.180263998709396,15.180263998709396,36.29239642324271
-26.743426424955032,7487,-17.13201156389377,17.13201156389377,36.19752818638679
-51.74342642495503,7489,-42.92155410087271,42.92155410087271,36.10036760859444
-67.74342642495503,7492,-59.802143422547836,59.802143422547836,36.000911706218105
-72.74342642495503,7494,-66.14715172507258,66.14715172507258,35.89916441695054
-53.74342642495503,7497,-47.73056631567027,47.73056631567027,35.7951376805328
-33.74342642495503,7499,-29.67884126217522,29.67884126217522,35.68885242714792
1.2565735750449676,7501,5.127570087837459,5.127570087837459,35.58033945199925
61.25657357504497,7504,62.71241802698312,62.71241802698312,35.46964015814086
64.25657357504497,7506,65.80942456784166,65.80942456784166,35.35680715180694
60.25657357504497,7510,59.25001687303812,59.25001687303812,35.241904675073705
75.25657357504497,7512,74.37804977900424,74.37804977900424,35.125008861392686
82.25657357504497,7514,79.10840794237389,79.10840794237389,35.0062078022883
75.25657357504497,7517,71.92926780813515,71.92926780813515,34.88560141884179
47.25657357504497,7519,42.402744790217824,42.402744790217824,34.76330113884836
12.256573575044968,7522,6.574815312523519,6.574815312523519,34.63942938878493
-12.743426424955032,7524,-18.806189135211888,18.806189135211888,34.51411891759946
-14.743426424955032,7526,-22.570990185167062,22.570990185167062,34.38751197493572
-20.743426424955032,7529,-27.514817350207764,27.514817350207764,34.25975936837575
-36.74342642495503,7531,-46.387514632556744,46.387514632556744,34.13101942298885
-41.74342642495503,7534,-48.78796292448919,48.78796292448919,34.00145686376033
-30.743426424955032,7536,-41.73832963477125,41.73832963477125,33.871241639282225
-8.743426424955032,7538,-15.759707856732389,15.759707856732389,33.740547704474636
29.256573575044968,7541,17.520822014719045,17.520822014719045,33.609551780947214
47.25657357504497,7543,40.395927805634834,40.395927805634834,33.4784321147877
50.25657357504497,7546,38.50350876094784,38.50350876094784,33.347367251811114
17.256573575044968,7548,10.524157785501338,10.524157785501338,33.216534849350396
6.256573575044968,7550,-4.7631434760071265,4.7631434760071265,33.08611054227992
11.256573575044968,7554,4.552182343100427,4.552182343100427,32.95626687958949
53.25657357504497,7556,43.62193448828487,43.62193448828487,32.82717234581101
56.25657357504497,7559,49.51976224159104,49.51976224159104,32.698990478240724
14.256573575044968,7561,6.441118720401716,6.441118720401716,32.57187908685729
-29.743426424955032,7564,-36.44351733996365,36.44351733996365,32.44598958070452
-38.74342642495503,7566,-44.58196834364071,44.58196834364071,32.32146640303344
-1.7434264249550324,7568,-8.183519839218558,8.183519839218558,32.19844657698436
11.256573575044968,7571,7.302250073041325,7.302250073041325,32.07705936312352
-9.743426424955032,7573,-15.591500985285862,15.591500985285862,31.957426029335366
-45.74342642495503,7576,-48.06383257227239,48.06383257227239,31.839659731994768
-56.74342642495503,7578,-61.6423606308953,61.6423606308953,31.72386550471694
-45.74342642495503,7580,-46.722117210009905,46.722117210009905,31.610140348188402
-13.743426424955032,7583,-17.39097405869534,17.39097405869534,31.49857341339242
-0.7434264249550324,7585,-0.6173940213672395,0.6173940213672395,31.389246271780042
-14.743426424955032,7588,-16.94009343217579,16.94009343217579,31.282233268328525
-30.743426424955032,7590,-29.638959987438056,29.638959987438056,31.177601954631506
-5.743426424955032,7592,-6.399868356369192,6.399868356369192,31.075413597879038
1.2565735750449676,7596,3.3335546970884096,3.3335546970884096,30.97572375841132
-18.743426424955032,7598,-17.854227133213758,17.854227133213758,30.878582924741135
8.256573575044968,7601,11.393367079796,11.393367079796,30.7840371909922
68.25657357504497,7603,70.65611044377636,70.65611044377636,30.69212895741649
91.25657357504497,7605,95.58898643754385,95.58898643754385,30.60289763047445
88.25657357504497,7608,92.12771115228185,92.12771115228185,30.516380296524076
47.25657357504497,7610,52.92893819450156,52.92893819450156,30.4326123446044
1.2565735750449676,7613,6.573219060972036,6.573219060972036,30.351628020098538
-21.743426424955032,7615,-14.605933893436799,14.605933893436799,30.273460900562174
-26.743426424955032,7617,-19.994525053837606,19.994525053837606,30.198144293909248
-24.743426424955032,7620,-16.05882021644029,16.05882021644029,30.12571156416866
-24.743426424955032,7622,-16.565130402454265,16.565130402454265,30.056196390588337
-36.74342642495503,7625,-26.499245408943988,26.499245408943988,29.989632963658384
-35.74342642495503,7627,-26.129438994405984,26.129438994405984,29.926056118568454
-34.74342642495503,7630,-23.021306773478084,23.021306773478084,29.865501403709775
-48.74342642495503,7632,-37.682483867249545,37.682483867249545,29.808005079439255
-63.74342642495503,7634,-50.73413775940372,50.73413775940372,29.75360404059988
-62.74342642495503,7638,-50.2336173467808,50.2336173467808,29.702335655401015
-20.743426424955032,7640,-6.742539045535473,6.742539045535473,29.65423751350797
44.25657357504497,7643,58.173661529499455,58.173661529499455,29.609347077726934
52.25657357504497,7645,66.88123849007943,66.88123849007943,29.567701236009935
31.256573575044968,7647,46.43947995426885,46.43947995426885,29.529335752983894
13.256573575044968,7650,28.119018518243642,28.119018518243642,29.494284623031305
2.2565735750449676,7652,18.404728069240978,18.404728069240978,29.46257933076315
10.256573575044968,7655,25.000542935740445,25.000542935740445,29.434248029073057
18.256573575044968,7657,34.88102775207118,34.88102775207118,29.409314648285555
16.256573575044968,7659,30.569862847366736,30.569862847366736,29.38779795124552
-18.743426424955032,7662,-2.2999428332852077,2.2999428332852077,29.369710549040775
-45.74342642495503,7664,-32.15294958067202,32.15294958067202,29.355057891412617
-60.74342642495503,7667,-45.243546749880885,45.243546749880885,29.34383724512659
-65.74342642495503,7669,-53.192570621793855,53.192570621793855,29.336036672518517
-56.74342642495503,7671,-42.971983810846865,42.971983810846865,29.33163402155973
-21.743426424955032,7674,-10.614648869535348,10.614648869535348,29.330595939167083
3.2565735750449676,7676,14.57238424670669,14.57238424670669,29.332876921462177
16.256573575044968,7680,25.496717574393735,25.496717574393735,29.33841841710181
19.256573575044968,7682,27.507092179172652,27.507092179172652,29.347148000978823
5.256573575044968,7684,12.07147098769578,12.07147098769578,29.358978634912837
-12.743426424955032,7687,-8.019202296932685,8.019202296932685,29.373808030124703
-24.743426424955032,7689,-20.913638443986375,20.913638443986375,29.391518124145083
-31.743426424955032,7692,-30.854284716517245,30.854284716517245,29.411974682404907
-42.74342642495503,7694,-42.41299916939805,42.41299916939805,29.435027031933288
-39.74342642495503,7697,-42.859891909745535,42.859891909745535,29.46050793185142
-25.743426424955032,7699,-29.306863002577973,29.306863002577973,29.488233583694942
-8.743426424955032,7701,-15.917024869047593,15.917024869047593,29.518003784573366
0.2565735750449676,7704,-7.4118872060891565,7.4118872060891565,29.549602227296067
12.256573575044968,7706,1.0776994391993604,1.0776994391993604,29.582796952564046
32.25657357504497,7709,20.49758486289396,20.49758486289396,29.617340957837136
57.25657357504497,7711,42.219434097496006,42.219434097496006,29.652972965031733
54.25657357504497,7713,38.66311761667218,38.66311761667218,29.689418345457526
29.256573575044968,7716,10.60302069123909,10.60302069123909,29.726390196871957
3.2565735750449676,7718,-15.68681648323926,15.68681648323926,29.763590565461442
-3.7434264249550324,7721,-25.668188989680395,25.668188989680395,29.800711804826147
-10.743426424955032,7724,-32.367781668988414,32.367781668988414,29.837438063408534
0.2565735750449676,7726,-24.472548632980626,24.472548632980626,29.87344689040276
18.256573575044968,7729,-5.268740202673515,5.268740202673515,29.908410948334406
22.256573575044968,7731,-4.664448579450616,4.664448579450616,29.941999818825
42.25657357504497,7734,17.630719761963963,17.630719761963963,29.973881886344095
72.25657357504497,7736,43.91433659308246,43.91433659308246,30.0037262822246
68.25657357504497,7738,43.271287044677024,43.271287044677024,30.031204867753882
65.25657357504497,7741,36.3951624528808,36.3951624528808,30.055994231848427
52.25657357504497,7743,27.5558563181744,27.5558563181744,30.077777677095778
64.25657357504497,7746,35.82757977974973,35.82757977974973,30.096247168210642
81.25657357504497,7748,57.39731283164595,57.39731283164595,30.111105218370497
105.25657357504497,7750,78.14343557590887,78.14343557590887,30.122066690547697
73.25657357504497,7753,50.738959591405795,50.738959591405795,30.12886049298893
19.256573575044968,7755,-5.834503813061339,5.834503813061339,30.131231151389887
-11.743426424955032,7758,-32.464421847887465,32.464421847887465,30.128940245353583
-22.743426424955032,7760,-45.342886940763805,45.342886940763805,30.121767701995108
-32.74342642495503,7762,-51.28783559220189,51.28783559220189,30.109512943158382
-24.743426424955032,7766,-44.61660605838869,44.61660605838869,30.091995884387575
-8.743426424955032,7768,-24.86609103028323,24.86609103028323,30.069057785078126
-12.743426424955032,7771,-29.85056911388942,29.85056911388942,30.040561951401084
-22.743426424955032,7773,-36.388097444573155,36.388097444573155,30.006394296352635
16.256573575044968,7776,1.8008073787882708,1.8008073787882708,29.966463763515694
57.25657357504497,7778,45.94328787769588,45.94328787769588,29.92070262219087
67.25657357504497,7780,55.19846984601853,55.19846984601853,29.869066641562508
22.256573575044968,7783,12.961372894579135,12.961372894579135,29.811535151075518
-14.743426424955032,7785,-24.803555763237924,24.803555763237924,29.74811099402756
-6.743426424955032,7788,-14.433751798753834,14.433751798753834,29.678820381959646
3.2565735750449676,7790,-5.356440285944345,5.356440285944345,29.60371265809836
-10.743426424955032,7792,-17.27511250347221,17.27511250347221,29.52285997768278
-11.743426424955032,7795,-19.592283928028802,19.592283928028802,29.43635691099172
-21.743426424955032,7797,-27.55084591280472,27.55084591280472,29.344319971672366
-35.74342642495503,7800,-43.58905415777104,43.58905415777104,29.24688706939416
-45.74342642495503,7802,-51.238697630972105,51.238697630972105,29.144216882842326
-39.74342642495503,7804,-48.33319358763592,48.33319358763592,29.036488147463935
-31.743426424955032,7808,-37.34400540556367,37.34400540556367,28.92389885271757
-23.743426424955032,7810,-33.69372458216641,33.69372458216641,28.80666534581866
-6.743426424955032,7813,-12.921573276980343,12.921573276980343,28.685021342348108
15.256573575044968,7815,3.569422280175111,3.569422280175111,28.559216847348242
30.256573575044968,7817,22.94047285202223,22.94047285202223,28.429516992459735
74.25657357504497,7820,60.749823520613475,60.749823520613475,28.296200794606797
75.25657357504497,7822,66.17639597533096,66.17639597533096,28.159559840146166
61.25657357504497,7825,46.1081058394864,46.1081058394864,28.019896896982782
42.25657357504497,7827,30.809094786994663,30.809094786994663,27.87752445796547
47.25657357504497,7829,30.795400075170676,30.795400075170676,27.732763222496235
35.25657357504497,7832,20.987794712251976,20.987794712251976,27.58594052825497
12.256573575044968,7834,-5.179304481413546,5.179304481413546,27.43738874913653
-4.743426424955032,7837,-22.022019520517958,22.022019520517958,27.287443677723473
10.256573575044968,7839,-7.929997108939151,7.929997108939151,27.136442910777248
42.25657357504497,7842,22.10805557246174,22.10805557246174,26.984724254729368
66.25657357504497,7844,47.366621099980804,47.366621099980804,26.832624165631746
65.25657357504497,7846,42.6890242639848,42.6890242639848,26.6804762353575
35.25657357504497,7849,15.55306701608475,15.55306701608475,26.528609734042416
16.256573575044968,7852,-8.069711656616118,8.069711656616118,26.377348218512722
-5.743426424955032,7855,-26.43306350431534,26.43306350431534,26.227008217401018
30.256573575044968,7857,4.883541036815913,4.883541036815913,26.07789800444005
34.25657357504497,7859,12.474401210753149,12.474401210753149,25.930316470893786
4.256573575044968,7862,-21.55097282034683,21.55097282034683,25.784552106199147
-12.743426424955032,7864,-35.565325557211125,35.565325557211125,25.640882093268942
-10.743426424955032,7867,-36.54873042342469,36.54873042342469,25.49957152220639
0.2565735750449676,7869,-23.387991455033564,23.387991455033564,25.360872724133152
1.2565735750449676,7871,-24.25948831106139,24.25948831106139,25.225024726060752
13.256573575044968,7874,-10.904556594360727,10.904556594360727,25.09225282816629
21.256573575044968,7876,-3.7460549457167254,3.7460549457167254,24.962768305603525
8.256573575044968,7879,-16.119801438657433,16.119801438657433,24.836768237057917
8.256573575044968,7881,-15.996012189821915,15.996012189821915,24.71443546105501
15.256573575044968,7883,-9.085123842853156,9.085123842853156,24.595938658632534
20.256573575044968,7886,-2.984405833400894,2.984405833400894,24.4814325579525
13.256573575044968,7888,-10.828411631259138,10.828411631259138,24.371058253277386
49.25657357504497,7891,27.266450504077646,27.266450504077646,24.264943627516242
92.25657357504497,7894,68.68517599713584,68.68517599713584,24.16320386420113
63.25657357504497,7896,42.674218554010096,42.674218554010096,24.06594203189264
27.256573575044968,7899,4.536010640455487,4.536010640455487,23.973249722947156
4.256573575044968,7901,-14.86562582640521,14.86562582640521,23.88520773006924
-12.743426424955032,7904,-34.20437134838814,34.20437134838814,23.801886747072984
-31.743426424955032,7906,-49.426164158767676,49.426164158767676,23.7233480826716
-3.7434264249550324,7909,-23.522935421694612,23.522935421694612,23.649644376999493
11.256573575044968,7911,-5.017564274542078,5.017564274542078,23.580820310992465
0.2565735750449676,7913,-17.48176951434404,17.48176951434404,23.51691329984918
2.2565735750449676,7916,-12.593070341674721,12.593070341674721,23.45795416313482
18.256573575044968,7918,2.8011999681242674,2.8011999681242674,23.403967764386643
41.25657357504497,7921,27.91699198517343,27.91699198517343,23.35497361183019
81.25657357504497,7923,68.18889661877407,68.18889661877407,23.310986409575747
92.25657357504497,7925,80.56690635406153,80.56690635406153,23.27201654656869
60.25657357504497,7928,49.55777356878228,49.55777356878228,23.2380705102138
10.256573575044968,7930,0.3684721822786621,0.3684721822786621,23.209151214542615
-34.74342642495503,7933,-43.18123668782479,43.18123668782479,23.185258238985966
-34.74342642495503,7936,-42.720425602154826,42.720425602154826,23.16638798093921
-14.743426424955032,7938,-21.077847500608918,21.077847500608918,23.152533730786175
14.256573575044968,7941,8.21462892756438,8.21462892756438,23.143685681357223
37.25657357504497,7943,32.841242652734984,32.841242652734984,23.13983088597355
9.256573575044968,7946,5.0754218703079035,5.0754218703079035,23.140953180792224
-5.743426424955032,7948,-8.453477240423409,8.453477240423409,23.147033087765426
5.256573575044968,7950,2.779067915461334,2.779067915461334,23.15804771397845
-7.743426424955032,7953,-9.00182550399258,9.00182550399258,23.17397066157183
-17.743426424955032,7955,-18.74117137905271,18.74117137905271,23.1947719599341
-11.743426424955032,7958,-11.833978044419755,11.833978044419755,23.220418028545648
8.256573575044968,7960,8.446764631929407,8.446764631929407,23.250871675318056
0.2565735750449676,7962,1.051027106715992,1.051027106715992,23.286092132049873
-23.743426424955032,7965,-22.7300441135665,22.7300441135665,23.326035125725475
-38.74342642495503,7967,-37.31964006203322,37.31964006203322,23.370652981469156
-46.74342642495503,7970,-45.32553673198308,45.32553673198308,23.41989475005497
-16.743426424955032,7972,-14.922088111199571,14.922088111199571,23.473706350750895
26.256573575044968,7975,27.659412249568668,27.659412249568668,23.53203071983201
47.25657357504497,7977,49.2375591975044,49.2375591975044,23.594807956273698
40.25657357504497,7980,41.29127916348378,41.29127916348378,23.661975458004974
6.256573575044968,7983,8.12332335018026,8.12332335018026,23.733468044067845
-27.743426424955032,7985,-27.313888921241425,27.313888921241425,23.809218060257077
-41.74342642495503,7988,-40.30498173183136,40.30498173183136,23.889155468260434
-14.743426424955032,7990,-15.026987361416596,15.026987361416596,23.97320792030317
2.2565735750449676,7992,2.9396990307497344,2.9396990307497344,24.061300822442604
-8.743426424955032,7995,-9.739790395686628,9.739790395686628,24.153357390190735
-20.743426424955032,7997,-21.108723823479313,21.108723823479313,24.249298700013657
-25.743426424955032,8000,-27.38449654037339,27.38449654037339,24.349043738996357
-15.743426424955032,8002,-17.365610507350596,17.365610507350596,24.452509452692144
14.256573575044968,8004,12.059263734544084,12.059263734544084,24.559610788828635
35.25657357504497,8007,32.29780349694765,32.29780349694765,24.67026073283501
48.25657357504497,8009,45.56720727666466,45.56720727666466,24.784370330004236
36.25657357504497,8012,32.03585555707866,32.03585555707866,24.901848688282335
26.256573575044968,8014,23.09000400257062,23.09000400257062,25.0226029555225
50.25657357504497,8016,44.99163655352737,44.99163655352737,25.146538266016666
40.25657357504497,8019,36.59061097952667,36.59061097952667,25.273557653013796
26.256573575044968,8022,20.25359089546962,20.25359089546962,25.4035619261247
11.256573575044968,8025,7.075963075859772,7.075963075859772,25.536449514666312
-6.743426424955032,8027,-13.163518210438214,13.163518210438214,25.67211627988587
-24.743426424955032,8029,-29.404831720138787,29.404831720138787,25.81045529998078
-31.743426424955032,8032,-38.298532169106615,38.298532169106615,25.951356631333415
-23.743426424955032,8034,-28.792007888208094,28.792007888208094,26.094707047852534
-34.74342642495503,8037,-41.20687306166249,41.20687306166249,26.24038975901971
-43.74342642495503,8039,-49.04453147859792,49.04453147859792,26.388284107156995
-17.743426424955032,8041,-23.93972809337823,23.93972809337823,26.538265245679554
-8.743426424955032,8044,-14.14436234334399,14.14436234334399,26.690203802286508
2.2565735750449676,8046,-3.5480324551217617,3.5480324551217617,26.843965533548225
25.256573575044968,8049,19.915768054407256,19.915768054407256,26.999410979166953
46.25657357504497,8051,40.90886771905856,40.90886771905856,27.156395124322845
60.25657357504497,8054,55.13734738785162,55.13734738785162,27.31476707696485
48.25657357504497,8056,43.36759724568013,43.36759724568013,27.474369765019414
17.256573575044968,8058,12.508092234376342,12.508092234376342,27.635039658025097
-12.743426424955032,8061,-17.227104962211047,17.227104962211047,27.796606519301527
-26.743426424955032,8064,-31.00694571944041,31.00694571944041,27.958893197335033
-10.743426424955032,8067,-14.913565485267933,14.913565485267933,28.121715466817307
-0.7434264249550324,8069,-4.468505231922055,4.468505231922055,28.284881929846847
-11.743426424955032,8071,-15.708336218528213,15.708336218528213,28.448193986558497
-7.743426424955032,8074,-10.962348635654337,10.962348635654337,28.611445882378955
2.2565735750449676,8076,-1.6044775182743436,1.6044775182743436,28.774424836238904
