I2C Verbindung gefunden!.
1548	5883
1579	5885
1615	5888
1654	5891
1631	5893
1586	5896
1518	5898
1481	5900
1483	5903
1482	5905
1469	5908
1454	5910
1462	5912
1505	5915
1525	5917
1494	5920
1467	5922
1449	5924
1443	5927
1436	5929
1433	5933
1432	5935
1437	5937
1445	5940
1444	5942
1450	5945
1473	5947
1499	5949
1499	5952
1521	5954
1565	5957
1598	5959
1597	5962
1562	5964
1491	5966
1464	5969
1482	5971
1491	5975
1480	5977
1456	5979
1450	5982
1442	5984
1440	5987
1435	5989
1432	5991
1433	5994
1438	5996
1451	5999
1461	6001
1463	6003
1461	6006
1459	6008
1458	6011
1446	6013
1438	6016
1435	6019
1436	6021
1439	6024
1440	6026
1440	6029
1443	6031
1459	6033
1480	6036
1495	6038
1481	6041
1479	6043
1482	6045
1479	6048
1469	6050
1454	6053
1448	6055
1446	6057
1447	6061
1448	6063
1449	6066
1450	6068
1452	6070
1455	6073
1456	6075
1454	6078
1450	6080
1449	6082
1449	6085
1449	6087
1449	6090
1450	6092
1451	6094
1452	6097
1454	6099
1455	6103
1456	6105
1458	6108
1460	6110
1462	6112
1463	6115
1466	6117
1468	6120
1471	6122
1473	6124
1475	6127
1478	6129
1481	6132
1484	6134
1488	6136
1492	6139
1493	6141
1495	6145
1497	6147
1500	6149
1502	6152
1506	6154
1516	6157
1526	6159
1526	6161
1519	6164
1517	6166
1517	6169
1518	6171
1522	6174
1526	6176
1526	6178
1524	6181
1524	6183
1526	6187
1527	6189
1527	6191
1530	6194
1528	6196
1520	6199
1516	6201
1512	6203
1511	6206
1510	6208
1509	6211
1508	6213
1506	6215
1505	6218
1504	6220
1503	6223
1503	6225
1504	6227
1509	6231
1513	6233
1512	6236
1506	6238
1504	6241
1508	6243
1514	6245
1517	6248
1520	6250
1521	6253
1512	6255
1503	6257
1496	6260
1492	6262
1489	6265
1487	6267
1486	6269
1485	6273
1484	6275
1484	6278
1483	6280
1484	6282
1484	6285
1483	6287
1482	6290
1481	6292
1481	6294
1481	6297
1480	6299
1480	6302
1479	6304
1479	6307
1479	6309
1478	6311
1478	6315
1478	6317
1480	6320
1482	6322
1482	6324
1479	6327
1478	6329
1479	6332
1479	6334
1477	6336
1472	6339
1466	6341
1460	6344
1457	6346
1455	6348
1453	6351
1451	6353
1450	6356
1449	6359
1449	6361
1449	6364
1453	6366
1460	6369
1464	6371
1462	6374
1458	6376
1457	6378
1459	6381
1461	6383
1463	6386
1465	6388
1468	6390
1472	6393
1475	6395
1479	6398
1482	6401
1486	6403
1491	6406
1496	6408
1501	6411
1505	6413
1510	6415
1516	6418
1523	6420
1529	6423
1532	6425
1536	6427
1540	6430
1544	6432
1549	6435
1557	6437
1563	6439
1569	6443
1571	6445
1574	6448
1579	6450
1582	6453
1586	6455
1589	6457
1591	6460
1594	6462
1596	6465
1598	6467
1601	6469
1604	6472
1609	6474
1612	6477
1613	6479
1612	6481
1611	6484
1610	6487
1610	6490
1610	6492
1610	6494
1608	6497
1606	6499
1605	6502
1603	6504
1601	6506
1599	6509
1597	6511
1594	6514
1591	6516
1587	6518
1586	6521
1590	6523
1594	6526
1592	6529
1583	6531
1572	6534
1562	6536
1554	6539
1549	6541
1542	6544
1536	6546
1531	6548
1525	6551
1521	6553
1515	6556
1509	6558
1504	6560
1498	6563
1493	6565
1491	6568
1486	6571
1478	6573
1472	6576
1465	6578
1461	6581
1455	6583
1449	6585
1444	6588
1440	6590
1438	6593
1440	6595
1436	6597
1427	6600
1417	6602
1410	6605
1401	6607
1395	6609
1389	6612
1384	6615
1381	6618
1377	6620
1374	6622
1372	6625
1368	6627
1363	6630
1360	6632
1356	6635
1353	6637
1351	6639
1348	6642
1346	6644
1345	6647
1344	6649
1343	6651
1344	6654
1344	6657
1351	6660
1357	6662
1357	6664
1352	6667
1348	6669
1342	6672
1339	6674
1336	6676
1334	6679
1334	6681
1334	6684
1333	6686
1332	6688
1331	6691
1330	6693
1329	6696
1328	6699
1328	6701
1329	6704
1328	6706
1327	6709
1325	6711
1324	6713
1325	6716
1325	6718
1325	6721
1326	6723
1327	6726
1329	6728
1342	6730
1348	6733
1346	6735
1342	6738
1341	6740
1340	6743
1341	6746
1342	6748
1344	6751
1347	6753
1349	6755
1351	6758
1354	6760
1357	6763
1360	6765
1363	6767
1367	6770
1372	6772
1379	6775
1383	6777
1385	6779
1389	6782
1393	6785
1396	6788
1399	6790
1400	6792
1402	6795
1403	6797
1406	6800
1412	6802
1417	6804
1421	6807
1422	6809
1424	6812
1426	6814
1429	6817
1432	6819
1435	6821
1438	6824
1442	6827
1445	6830
1448	6832
1451	6834
1453	6837
1456	6839
1459	6842
1462	6844
1464	6846
1466	6849
1468	6851
1470	6854
1472	6856
1473	6858
1475	6861
1477	6863
1481	6866
1486	6868
1499	6871
1505	6874
1502	6876
1496	6879
1491	6881
1489	6883
1488	6886
1487	6888
1486	6891
1486	6893
1486	6895
1486	6898
1486	6900
1487	6903
1488	6905
1488	6908
1489	6910
1490	6913
1491	6916
1492	6918
1492	6921
1493	6923
1494	6925
1495	6928
1496	6930
1497	6933
1498	6935
1498	6937
1499	6940
1500	6942
1501	6945
1502	6947
1502	6949
1503	6952
1503	6955
1504	6958
1504	6960
1505	6962
1506	6965
1508	6967
1510	6970
1510	6972
1510	6975
1509	6977
1508	6979
1508	6982
1514	6984
1523	6987
1525	6989
1521	6991
1517	6994
1514	6996
1512	7000
1510	7002
1509	7004
1509	7007
1509	7009
1509	7012
1510	7014
1510	7016
1511	7019
1512	7021
1513	7024
1514	7026
1514	7028
1516	7031
1517	7033
1518	7036
1519	7038
1520	7042
1521	7044
1522	7046
1523	7049
1524	7051
1527	7054
1528	7056
1529	7058
1529	7061
1529	7063
1528	7066
1528	7068
1529	7070
1529	7073
1529	7075
1530	7078
1530	7080
1530	7083
1531	7086
1531	7088
1532	7091
1532	7093
1532	7095
1532	7098
1532	7100
1533	7103
1533	7105
1533	7107
1533	7110
1533	7112
1533	7115
1533	7117
1533	7120
1533	7122
1533	7124
1533	7128
1532	7130
1532	7133
1532	7135
1531	7137
1531	7140
1530	7142
1530	7145
1529	7147
1529	7149
1528	7152
1527	7154
1526	7157
1526	7159
1526	7161
1526	7164
1525	7166
1526	7170
1527	7172
1533	7174
1534	7177
1530	7179
1526	7182
1524	7184
1523	7187
1522	7189
1521	7191
1519	7194
1517	7196
1515	7199
1514	7201
1513	7203
1512	7206
1511	7208
1511	7212
1511	7214
1511	7216
1510	7219
1510	7221
1510	7224
1511	7226
1511	7228
1511	7231
1511	7233
1511	7236
1511	7238
1511	7240
1511	7243
1511	7245
1511	7248
1511	7250
1511	7254
1511	7256
1511	7258
1511	7261
1511	7263
1511	7266
1511	7268
1510	7270
1510	7273
1511	7275
1512	7278
1514	7280
1515	7282
1516	7285
1518	7287
1521	7290
1518	7292
1514	7294
1512	7298
1511	7300
1510	7303
1508	7305
1508	7307
1508	7310
1507	7312
1507	7315
1507	7317
1507	7320
1507	7322
1507	7324
1507	7327
1507	7329
1507	7332
1507	7334
1506	7336
1506	7340
1506	7342
1505	7345
1505	7347
1505	7349
1505	7352
1505	7354
1504	7357
1504	7359
1504	7361
1504	7364
1504	7366
1503	7369
1504	7371
1505	7373
1507	7376
1509	7378
1510	7382
1509	7384
1507	7387
1508	7389
1511	7391
1512	7394
1510	7396
1510	7399
1510	7401
1511	7403
1511	7406
1512	7408
1513	7411
1513	7413
1514	7415
1516	7418
1517	7420
1519	7424
1520	7426
1521	7428
1521	7431
1522	7433
1523	7436
1524	7438
1526	7440
1527	7443
1527	7445
1528	7448
1530	7450
1531	7453
1531	7455
1531	7457
1532	7460
1534	7462
1535	7465
1536	7468
1535	7470
1534	7473
1535	7475
1536	7478
1536	7480
1534	7482
1531	7485
1528	7487
1527	7490
1525	7492
1524	7494
1523	7497
1522	7499
1521	7502
1520	7504
1519	7506
1518	7510
1517	7512
1516	7515
1515	7517
1514	7520
1513	7522
1512	7524
1511	7527
1511	7529
1510	7532
1510	7534
1509	7536
1509	7539
1509	7541
1509	7544
1509	7546
1509	7548
1509	7552
1509	7554
1509	7557
1509	7559
1509	7561
1509	7564
1509	7566
1510	7569
1511	7571
1511	7573
1511	7576
1511	7578
1512	7581
1512	7583
1512	7586
1512	7588
1513	7590
1514	7593
1514	7596
1514	7599
1514	7601
1515	7603
1514	7606
1514	7608
1514	7611
1514	7613
1513	7615
1513	7618
1512	7620
1512	7623
1512	7625
1512	7627
1512	7630
1512	7632
1512	7635
1514	7638
1516	7640
1517	7643
1516	7645
1516	7648
1513	7650
1512	7653
1510	7655
1509	7657
1507	7660
1506	7662
1505	7665
1504	7667
1503	7669
1503	7672
1503	7674
1503	7677
1503	7680
1503	7682
1503	7685
1503	7687
1503	7690
1503	7692
1503	7694
1504	7697
1504	7699
1504	7702
1504	7704
1504	7706
1504	7709
1504	7711
1504	7714
1504	7716
1505	7719
1505	7721
1505	7724
1506	7727
1506	7729
1506	7732
1506	7734
1506	7736
1507	7739
1507	7741
1507	7744
